Age,Gender,Height,Weight,BMI,BMI Category
35,Male,1.7210679711460732,89.8228768333276,30.32430914366819,Obese
52,Male,1.8945443308544951,102.2050881434177,28.47495020868711,Overweight
28,Female,1.649876157262994,76.74931929293135,28.194983146121945,Overweight
40,Female,1.7321285946547798,92.41354828817045,30.801749396468157,Obese
56,Female,1.5809482996746895,69.086156356154,27.64112376311982,Overweight
30,Male,1.7023858222684287,91.88058085979144,31.70353901960664,Obese
36,Female,1.8255761737854976,76.96898533707103,23.094887094767014,Normal
52,Male,1.813204573108232,102.00056898361754,31.02479945646832,Obese
61,Male,1.978652475715428,73.22620004612399,18.703696734610705,Normal
38,Male,1.9772972155250992,71.85885991823613,18.379615131755468,Underweight
62,Male,1.9145790680016577,64.31913721445578,17.54662510215163,Underweight
42,Female,1.7848357781224935,59.68600399919965,18.73596116572479,Normal
55,Male,1.7340249569333428,99.68780716278238,33.15365053642536,Obese
25,Female,1.7765238946790798,76.041859841481,24.094095305835467,Normal
43,Female,1.7667617700856793,94.5090430978816,30.277316414014237,Obese
50,Female,1.7576219258519663,104.52830054028706,33.836307742578065,Obese
50,Male,1.8325604751926847,78.67093768760043,23.425976093028115,Normal
26,Female,1.824281909662259,59.32529334011099,17.826085749308586,Underweight
37,Male,1.7126406513789492,55.79889174676823,19.02361625412506,Normal
33,Male,1.936409939838103,103.80855220231166,27.684617500449207,Overweight
57,Female,1.43750209116741,71.77527556756141,34.73424779925021,Obese
60,Male,1.855980671057841,91.56245158089168,26.58095097229429,Overweight
61,Male,1.8772913876777253,70.63913050286887,20.043888091048043,Normal
39,Male,1.8468949972416835,77.7546425030356,22.79512190649218,Normal
58,Female,1.7406570638188743,69.7872406529756,23.03295150433055,Normal
20,Female,1.7453334845899595,103.13190213759084,33.85604211392346,Obese
52,Female,1.490518744618247,56.48080922815744,25.4229548598362,Overweight
25,Male,1.8878177123713036,89.03748410634338,24.98347049461715,Overweight
62,Female,1.7251887277104507,81.43100440750456,27.36002991891302,Overweight
34,Female,1.7736779069294624,108.47619734036924,34.48140389242242,Obese
51,Male,1.7970787379568818,60.83342618951603,18.836840707465804,Normal
42,Male,1.7072553872946183,71.21700713199061,24.433559222897884,Normal
48,Female,1.5848822764620087,58.84972902453951,23.428821842105613,Normal
31,Female,1.7119505147439216,75.2239948920284,25.666933169175472,Overweight
62,Male,1.7663055521920232,65.41150803010368,20.966333688331773,Normal
43,Female,1.391980287089043,56.08494486364731,28.94543811495766,Overweight
59,Male,1.7919895658014204,68.01657544513675,21.18087068712606,Normal
36,Male,1.892488275215053,92.02207247511647,25.69363882303381,Overweight
38,Female,1.8005290588666485,106.97092344425155,32.99631760143711,Obese
49,Male,1.8442440477054285,86.83977087135153,25.531826702633765,Overweight
33,Female,1.821610242355268,98.26066875251,29.612071990785317,Overweight
18,Female,1.6840439453410068,83.71779974602347,29.519633771870215,Overweight
26,Male,1.9399468094760437,60.320270812682296,16.02815884962906,Underweight
47,Female,1.681268649527465,90.04386643661908,31.855168416094543,Obese
23,Male,1.9636714538069864,68.92458958941063,17.87460837032454,Underweight
48,Female,1.797186153816111,67.98735406247911,21.049511021191943,Normal
52,Male,1.8676495502563972,91.04009800958094,26.10008618363821,Overweight
41,Female,1.5062195920436383,51.44333945205084,22.675275294037583,Normal
59,Female,1.791033211878923,53.42152174299287,16.653632492152948,Underweight
41,Male,1.7346478990331926,65.17881073373127,21.66126238727415,Normal
46,Male,1.8775651156019573,58.446267328526574,16.579321941169894,Underweight
44,Female,1.538863569779758,70.82694291257822,29.908749807800763,Obese
58,Male,1.8217109679147,100.5640365367805,30.302869184130905,Obese
39,Female,1.49894009699447,71.37481860648717,31.767019020625145,Obese
46,Male,1.9111224669382625,73.63957267801922,20.1620284673248,Normal
32,Female,1.5701085767709932,84.43768327802931,34.25129033449316,Obese
23,Female,1.6692055087735724,95.81591313395585,34.38887940818091,Obese
65,Female,1.5835176561050823,82.26293985237236,32.80638715390542,Obese
65,Male,1.7387875297667763,52.36484612436003,17.319956541501014,Underweight
35,Male,1.734384988646628,50.13004144840677,16.665066527183814,Underweight
21,Female,1.6775905714714645,81.72578375410322,29.03936670443356,Overweight
45,Male,1.838940168983298,68.75132829058212,20.33039863864797,Normal
18,Male,1.7922749054029692,104.88975275701256,32.65305453221226,Obese
35,Female,1.746392897092607,65.19039426831547,21.37468360818717,Normal
25,Male,1.913429072310335,68.04384323079007,18.585065617207864,Normal
64,Male,1.8435986715975752,69.55861768903218,20.46530256706829,Normal
64,Female,1.7581550393215186,83.37849338126786,26.973649115299008,Overweight
37,Female,1.820873843048852,56.37701116907628,17.003656908989747,Underweight
47,Male,1.9792397831243165,74.97954674158827,19.1401786551645,Normal
34,Female,1.6784967427135904,90.16199606121288,32.002397277035335,Obese
46,Female,1.6920609857606708,77.8942774046687,27.20655348240654,Overweight
26,Female,1.8113356432741512,78.4209572944667,23.90200170677224,Normal
44,Male,1.9045882898269035,92.69692144200184,25.554247189061854,Overweight
62,Male,1.94840990434528,70.03299284174605,18.447691575531746,Underweight
39,Female,1.4475007330331466,54.67854980849454,26.09632804037924,Overweight
60,Male,1.7319066165954091,80.6350931074281,26.88284010567487,Overweight
22,Female,1.724750192053785,94.73639974752174,31.84670260533221,Obese
51,Female,1.6399054867094949,76.77849578152001,28.54972711350103,Overweight
39,Female,1.4749209646242736,59.41599589907943,27.31277854493548,Overweight
36,Male,1.772329474013831,75.06783454451539,23.89818772652165,Normal
60,Male,1.86407354252206,62.116168220905706,17.87633862022912,Underweight
58,Male,1.962136466319936,61.17280148941136,15.889123900891786,Underweight
48,Female,1.7977054182104528,89.44215679892866,27.67612022176285,Overweight
37,Male,1.808603361677976,72.71823718313671,22.230881044857544,Normal
60,Male,1.7570278100400178,60.45900812379689,19.584105811757983,Normal
57,Male,1.7819129824741913,70.3996064669894,22.171610855727256,Normal
37,Male,1.7158852858139926,95.47740786712512,32.42829533590224,Obese
65,Male,1.881624120760696,87.99837545148964,24.854722076397906,Normal
56,Female,1.7172657385218728,97.87596750641308,33.189526567945016,Obese
26,Male,1.9064599873253685,109.79083518827872,30.20721587737003,Obese
37,Female,1.400353468421273,59.98920647616644,30.591288827197467,Obese
42,Female,1.6796048934768488,93.56303489730936,33.16576643837302,Obese
27,Female,1.7018318938895554,68.76500290442654,23.74292106789361,Normal
37,Male,1.741325650084006,97.06945574702414,32.0127217622361,Obese
62,Male,1.884958875039635,55.17498141548102,15.528819310472668,Underweight
22,Male,1.813702100612529,69.94669699913717,21.263526815476794,Normal
65,Female,1.535386891096446,78.87762773320341,33.45940270122748,Obese
20,Male,1.9515289559966031,67.00819683225296,17.594540622131355,Underweight
64,Female,1.5997324577999337,59.47085130063286,23.238572262985123,Normal
40,Male,1.7863489872936018,63.73889054158144,19.974314494004435,Normal
25,Female,1.7608468933217474,86.46095214315915,27.88539642878653,Overweight
30,Female,1.6585303493478556,64.54404597979284,23.464393857105144,Normal
33,Female,1.7741867464872887,101.34418279540542,32.19586989466453,Obese
52,Female,1.7658487347615028,105.48334307218192,33.82804411997981,Obese
64,Male,1.732109856426206,101.93879381052346,33.97728119899402,Obese
20,Female,1.75941829171784,100.08492789735686,32.33184402952716,Obese
59,Male,1.7021989836790734,84.71215170870268,29.2364783747427,Overweight
46,Female,1.7865175497471557,108.07650491122384,33.86232065792056,Obese
57,Male,1.7028008051065175,68.30869671240114,23.55853638498739,Normal
57,Male,1.7383269925695952,101.22133583476658,33.497247078896194,Obese
21,Female,1.7480996734679772,69.22061420207538,22.65181808295785,Normal
32,Male,1.934874890829504,98.7393970947992,26.37452784028452,Overweight
37,Male,1.8942101508421711,109.57395963445038,30.538734525323846,Obese
49,Female,1.8219457844880032,107.82534313424829,32.48253759453052,Obese
56,Male,1.768745107170731,90.72152603117884,28.99878779342012,Overweight
53,Male,1.874689790332202,73.66211920568063,20.959715367112768,Normal
23,Male,1.9754152150297264,56.21318009526844,14.405268781165551,Underweight
41,Male,1.7152638490010252,96.88849560245342,32.93141133859032,Obese
23,Female,1.790038628595343,60.84433651145815,18.988705261390773,Normal
44,Male,1.7137295863559376,92.31665478849168,31.433697518521303,Obese
28,Female,1.5854231906273686,80.00489116068722,31.829229505398228,Obese
42,Female,1.6463103778669306,78.76162937888958,29.05970895118405,Overweight
29,Female,1.6234968498558104,89.84484794189953,34.0871174831634,Obese
32,Male,1.732499853224664,65.52607283449261,21.830703301687475,Normal
64,Female,1.3916268538987882,50.11877237048992,25.87943695548697,Overweight
52,Female,1.50402220044531,52.50442332777243,23.21065515601861,Normal
44,Female,1.7667014047223857,76.40089895010166,24.47778748320989,Normal
56,Male,1.756892812337396,85.800581421903,27.79711338961024,Overweight
42,Male,1.8272042857508448,106.6364065693544,31.93973373864777,Obese
27,Male,1.806653230699682,95.58842911757502,29.285707508023577,Overweight
55,Male,1.7460248309369717,97.4092522742478,31.95209790596437,Obese
53,Female,1.5685664480911503,85.88167181369026,34.90556304149212,Obese
43,Female,1.696759111559558,85.79648619393609,29.80088225709317,Overweight
43,Male,1.8057353989419496,73.68919872812683,22.599332423889383,Normal
39,Female,1.7976922479530646,79.6471929772631,24.645621995735915,Normal
39,Female,1.4628197673100454,58.20797272451215,27.2019998003361,Overweight
59,Female,1.6746994261146917,76.87791254892682,27.411186817077443,Overweight
54,Female,1.6090266472004868,77.1306873876653,29.79207336128185,Overweight
32,Male,1.8305082747680352,79.63131322992056,23.765145907739697,Normal
35,Male,1.8711845769931827,60.750928963921055,17.350806436442546,Underweight
24,Female,1.677179645988303,91.9128156404496,32.675098387310726,Obese
42,Male,1.9328858535075824,82.15366627195199,21.989458478545924,Normal
33,Male,1.851151523785588,104.08999227630692,30.37561212871296,Obese
46,Male,1.8449397294374092,93.50208084127038,27.469889322275236,Overweight
37,Male,1.8408078437707247,82.80984987749682,24.437967612401582,Normal
38,Male,1.7141918984073834,59.08904180477009,20.10888873135574,Normal
30,Male,1.9197221353752176,65.71824441246102,17.83237580931868,Underweight
37,Female,1.679757585351477,94.62156425493524,33.534891190630574,Obese
24,Female,1.6527465719681207,56.69782419873134,20.756487530735964,Normal
45,Male,1.9217439349465688,75.02068708016783,20.31374512687277,Normal
38,Male,1.780207844545045,64.14565245293088,20.24071295828237,Normal
51,Female,1.6718093119771071,92.99317022438868,33.27189782093073,Obese
47,Male,1.9465020482424995,106.15023908165604,28.016330148898824,Overweight
26,Female,1.6925816904696644,94.89862181541324,33.12536163154892,Obese
26,Female,1.5787385304039008,67.78161145644404,27.195150891541623,Overweight
50,Male,1.7992054559894404,90.66710404980358,28.00839519062262,Overweight
35,Female,1.430568394971767,65.9023768975972,32.20207271495753,Obese
56,Male,1.847376386737052,109.9867311818399,32.22771531753709,Obese
42,Female,1.6253428950086397,62.10601365675052,23.509514483602835,Normal
56,Male,1.765093818750127,98.27636041942613,31.543761196387948,Obese
28,Female,1.792293328688672,98.24143546354811,30.58274918946017,Obese
47,Male,1.9283340654244052,91.09093469168572,24.49687079250743,Normal
25,Male,1.7956860672486097,78.899059490116,24.46870586200053,Normal
32,Male,1.9101141925549208,108.49908536701588,29.73770262071825,Overweight
27,Male,1.790951653183222,55.97164068863717,17.450196152021647,Underweight
53,Male,1.821830334115078,89.59534324743368,26.994145207089968,Overweight
39,Female,1.7834300557474223,72.94853807548525,22.9353002522162,Normal
62,Female,1.7177306688060652,96.33978082644956,32.650926891824206,Obese
52,Female,1.7539024424274992,104.3681785724934,33.92792024106975,Obese
63,Female,1.6730372009572938,83.86146268908817,29.960650417909093,Obese
27,Male,1.9550163535954936,80.2263059633673,20.99017243278825,Normal
59,Male,1.9023509218108003,97.77611795315332,27.01789589444108,Overweight
57,Male,1.9608097414707375,57.51570379818556,14.959446562696124,Underweight
54,Male,1.7818907361564815,71.06031572486634,22.38025305236918,Normal
19,Male,1.8115597637609815,61.97213894609791,18.88387659885139,Normal
26,Male,1.8993326991987036,101.84100010366204,28.230629683021448,Overweight
57,Female,1.7924204388539613,100.68131663807227,31.337843783388436,Obese
35,Male,1.7920139251876612,107.4471002830716,33.45892160002657,Obese
37,Male,1.7012098854774282,74.50248484591076,25.74275138668045,Overweight
62,Female,1.5450571852726454,57.05233529741628,23.8992520655853,Normal
54,Female,1.496691234936438,76.0143438902314,33.93369254925423,Obese
64,Female,1.580451219865356,60.46195693788444,24.20583160111867,Normal
42,Male,1.9012338152436667,54.22303432489509,15.000742531583684,Underweight
60,Female,1.66209566126512,79.7925711770493,28.8835405492671,Overweight
28,Male,1.8333041232983485,89.10963572566985,26.51280257334973,Overweight
31,Male,1.868000700243687,82.6491299545557,23.68559051305433,Normal
37,Female,1.5268026283106912,77.30579949752274,33.16242480346631,Obese
63,Male,1.904814932026463,84.78735445449945,23.36821344335207,Normal
58,Male,1.8272391000694208,76.8763631174222,23.02512887442564,Normal
20,Male,1.9751481757222689,90.14801521725065,23.107704510614017,Normal
48,Female,1.8156743235986883,62.10936832822145,18.84001344081825,Normal
19,Female,1.7220898263845656,89.74430370753038,30.261837179443702,Obese
61,Male,1.757716381743712,91.89470398167668,29.743555517990384,Overweight
50,Female,1.57627897187236,58.68057672236312,23.61718924454111,Normal
23,Female,1.815983301591623,107.20607801896897,32.50840837198028,Obese
48,Male,1.7804858127138634,102.41064108804844,32.30487388017975,Obese
47,Female,1.5665206508657632,74.55883227866896,30.382733816559,Obese
41,Female,1.4429259709475737,58.03120366346612,27.872343017932355,Overweight
55,Male,1.91929401853687,80.34380689964301,21.81068905352474,Normal
37,Female,1.7937550853158477,92.35340177906016,28.70295475517208,Overweight
22,Female,1.6793441662943445,77.82937185780858,27.59714182399119,Overweight
48,Female,1.7339150536414298,51.77395754688325,17.22089540840387,Underweight
45,Female,1.7968124625865962,108.95984467354258,33.74900498398608,Obese
46,Female,1.4703884941598837,69.9267390326358,32.34290941682333,Obese
24,Male,1.9618563737580208,94.19521034296956,24.47340519545736,Normal
37,Female,1.7663613269245535,107.02716745886988,34.303223777816214,Obese
56,Female,1.791597841165057,79.15251063662666,24.659464077978487,Normal
38,Male,1.8785016544684188,63.42255749828317,17.973000527586414,Underweight
36,Male,1.880331208965832,73.86156535683497,20.89054637641853,Normal
26,Female,1.6891764920730594,66.28362741137911,23.230374426963056,Normal
38,Male,1.956526451685895,53.18425879077486,13.893499935410617,Underweight
