Age,Gender,Height,Weight,BMI,BMI Category
23,Male,0.014347809937210566,69.37280184,33.69907694,Obese
54,Male,0.019539192232075252,97.73359494,25.59945164,Overweight
35,Male,0.015330695884463601,67.2122243,28.59726704,Overweight
29,Female,0.020123523840231892,81.26383506,20.06731412,Normal
45,Female,0.01564726261660609,68.9128576,28.14644281,Overweight
44,Male,0.015391968481380297,74.25932035,31.34459331,Obese
22,Female,0.015243228417795763,77.53389916,33.3685788,Obese
45,Female,0.017284447490409777,89.29682513,29.88993806,Overweight
33,Female,0.01690465334138917,81.67738694,28.58178162,Overweight
26,Male,0.01904685258667729,79.67324235,21.96170483,Normal
18,Female,0.015228549903947558,67.98179581,29.31403021,Overweight
44,Male,0.016808278178751235,63.25205801,22.38866543,Normal
20,Male,0.017228279573524127,75.47812012,25.42946677,Overweight
47,Female,0.016996536441666234,97.53567869,33.7631261,Obese
58,Male,0.017505138285692116,99.62788051,32.51245764,Obese
39,Female,0.014742688103171676,71.99849626,33.12608185,Obese
48,Male,0.018873214102188098,103.2232257,28.97915336,Overweight
45,Female,0.017551062492386908,76.58395617,24.86170862,Normal
24,Female,0.015362484838535187,71.97264486,30.49611579,Obese
40,Female,0.01767131623782332,88.79829324,28.43588968,Overweight
50,Male,0.018629091809901913,81.62987503,23.52154071,Normal
45,Female,0.02119913140704082,85.79211124,19.09023267,Normal
45,Female,0.017363890150856445,81.12946281,26.90819343,Overweight
54,Male,0.015140484249685792,76.54658241,33.39229542,Obese
30,Female,0.014753992271005332,72.61096313,33.35670116,Obese
59,Female,0.015688036655352434,84.73238092,34.42803368,Obese
56,Male,0.020639221970755184,88.88758013,20.86673206,Normal
38,Male,0.015936556932460398,88.76126384,34.94897799,Obese
18,Male,0.01850917164700667,68.32150423,19.94267693,Normal
41,Female,0.016484966407908905,60.754209,22.35631591,Normal
49,Male,0.019889785731427453,96.35665417,24.35687135,Normal
41,Female,0.015252391013757577,54.92699744,23.61076172,Normal
58,Male,0.015704396109221436,77.57788727,31.4554184,Obese
43,Male,0.01693109243185063,98.5156873,34.36650996,Obese
54,Male,0.013105555948176069,59.27714554,34.51249722,Obese
54,Female,0.022068885292687468,98.64369544,20.25389429,Normal
60,Male,0.013935709177071525,55.90869613,28.78864438,Overweight
30,Male,0.014536920357261673,67.50683125,31.9450006,Obese
59,Male,0.01601489521091895,64.89148601,25.30110663,Overweight
41,Female,0.017730362227272246,76.99854278,24.49329931,Normal
29,Male,0.01615861815552614,78.14510997,29.92908021,Obese
28,Female,0.021430246198110132,98.07841483,21.35596091,Normal
18,Male,0.020025957782905977,95.25152339,23.75118802,Normal
36,Female,0.01847812923584317,72.45880991,21.22145692,Normal
19,Male,0.014744295119617511,54.31588742,24.98497098,Overweight
55,Female,0.01789499539189518,85.13937041,26.58687248,Overweight
24,Male,0.01451372670137498,55.14288747,26.17770816,Overweight
60,Female,0.014956644241635954,58.26893974,26.04766444,Overweight
40,Male,0.017575919326232453,98.60150545,31.91886536,Obese
26,Male,0.018495798926342094,82.00620015,23.97179185,Normal
56,Female,0.017862856776228845,64.76654236,20.29779585,Normal
34,Female,0.01530102655156881,62.51914567,26.70372809,Overweight
49,Male,0.020760036876114073,81.06216572,18.8088378,Normal
44,Male,0.015602712953368285,67.39307333,27.68311931,Overweight
19,Male,0.016268631442639746,56.06812817,21.18429504,Normal
22,Female,0.01745981698070264,67.45071514,22.12621788,Normal
57,Female,0.014996183021331998,51.08732545,22.7170379,Normal
43,Female,0.019093391750352212,71.4474671,19.5984024,Normal
39,Male,0.02112685735563624,92.31997301,20.68358754,Normal
45,Male,0.01805417303249924,82.71091065,25.3750906,Overweight
31,Male,0.019449245156721858,71.40149053,18.87564395,Normal
21,Female,0.016356999875993625,68.67881283,25.66938588,Overweight
36,Male,0.013438638017219258,61.67800339,34.15228725,Obese
27,Male,0.016416581981348478,88.14296414,32.70560382,Obese
56,Female,0.022127658965165144,101.5937144,20.7489393,Normal
45,Female,0.01612113670287428,73.43541192,28.2562298,Overweight
30,Female,0.015747687481306435,74.96593585,30.22946019,Obese
42,Male,0.01546913739985055,73.97936504,30.91565168,Obese
35,Female,0.018112642043714135,89.769218,27.36300774,Overweight
40,Male,0.02206017542242995,91.8794149,18.87992643,Normal
52,Male,0.014871689680057724,55.43165362,25.06323956,Overweight
57,Female,0.019195339758108727,95.58893453,25.94275019,Overweight
40,Female,0.01612826575476688,81.7056781,31.41064806,Obese
25,Male,0.017719029787741387,85.92508618,27.36781339,Overweight
42,Female,0.016335803605718256,73.66768746,27.6055262,Overweight
36,Female,0.01487820000026683,58.15182169,26.2701492,Overweight
26,Male,0.017988759608273716,85.7180324,26.4892558,Overweight
52,Female,0.015208258300123446,73.70813422,31.86812103,Obese
52,Female,0.02094841786341818,97.68732226,22.26054273,Normal
19,Female,0.012803085327674324,53.44516635,32.60462078,Obese
49,Female,0.020127678943541998,85.8037401,21.17965229,Normal
37,Male,0.014966791645792947,60.96576072,27.21626792,Overweight
41,Female,0.013174343386755256,56.32849773,32.45414788,Obese
19,Female,0.017779929545381414,90.40656828,28.59827993,Overweight
24,Female,0.021070200796940778,88.10417965,19.84536829,Normal
25,Male,0.015899665264372313,80.8435253,31.97932413,Obese
59,Male,0.015076129433400481,77.53206544,34.11156454,Obese
55,Female,0.016595751864804466,89.96844739,32.66603028,Obese
29,Male,0.015724203425652575,68.99042666,27.90304011,Overweight
45,Male,0.018454666333536204,90.29944033,26.51384199,Overweight
24,Male,0.0163270320554146,64.23948165,24.09836273,Normal
43,Male,0.01914105051076035,90.4497269,24.68742089,Normal
41,Male,0.019733725738615357,79.07518087,20.30588947,Normal
46,Male,0.014170793404798803,66.22672608,32.97956729,Obese
32,Female,0.015471875514308252,61.95408414,25.88117661,Overweight
35,Female,0.015353649052515527,73.72362522,31.2740023,Obese
24,Male,0.017261401022400712,87.35927551,29.3195256,Overweight
33,Male,0.015058622035696403,47.0127965,20.73221098,Normal
55,Male,0.01835915403791019,64.02654401,18.99567493,Normal
45,Male,0.016579072618606437,68.04767842,24.75670521,Normal
56,Male,0.01741906224318691,87.60988557,28.87377521,Overweight
41,Male,0.01640792266579049,69.88139845,25.95699339,Overweight
19,Male,0.014904803688442547,66.01824851,29.71744568,Overweight
44,Female,0.015401156707674012,58.15179923,24.51638748,Normal
60,Male,0.01821713566045414,103.9162915,31.31291179,Obese
57,Male,0.01888385919782082,77.7583353,21.80546976,Normal
43,Male,0.017541807962348485,89.96956417,29.23794953,Overweight
18,Male,0.019122769757804227,78.40779179,21.44162177,Normal
59,Male,0.019371562667510295,70.01918238,18.65897245,Normal
32,Female,0.014552280107811504,57.52156711,27.16242988,Overweight
38,Female,0.013832956750096858,56.62311,29.5912752,Overweight
45,Female,0.017718152813301902,81.45839633,25.94770608,Overweight
54,Female,0.01914156229040958,73.38031278,20.02741036,Normal
32,Female,0.012725198193097347,49.53234643,30.58861346,Obese
33,Male,0.013142231758549467,56.72717532,32.84376346,Obese
25,Female,0.02017298941448302,91.77809629,22.55269901,Normal
26,Female,0.014438863767397675,68.75123384,32.9772517,Obese
35,Male,0.01641160898591942,58.64606242,21.77391564,Normal
26,Female,0.01650334051751427,85.59935242,31.42872463,Obese
42,Female,0.01806599953065274,85.18350757,26.09946047,Overweight
60,Male,0.01679129221835147,67.03306824,23.77501825,Normal
53,Male,0.018164221640419028,65.44013469,19.83401327,Normal
59,Female,0.014795898347147984,75.31085864,34.40130529,Obese
54,Male,0.01626423565903809,58.51291155,22.11996279,Normal
25,Male,0.018145573745599768,65.0090264,19.74386862,Normal
42,Female,0.01703973008174467,56.17990419,19.34886846,Normal
43,Male,0.018278318239481752,92.46039725,27.67472322,Overweight
44,Male,0.018784895075568395,92.46684133,26.20405336,Overweight
53,Male,0.013172880360287315,60.4483248,34.83555827,Obese
57,Female,0.013141315981618646,57.74456784,33.43747075,Obese
45,Male,0.01608498850994207,73.99544054,28.5998299,Overweight
18,Male,0.01941682607481072,76.00033978,20.15853899,Normal
25,Female,0.01563149309943211,63.69077852,26.06607443,Overweight
38,Male,0.013671038134858733,59.61181852,31.89549754,Obese
30,Male,0.016135974906546356,57.45393453,22.06629173,Normal
54,Female,0.014148119525921298,56.36146164,28.15689796,Overweight
23,Female,0.01611613681815344,80.37570456,30.94588459,Obese
31,Female,0.016096084508435214,56.02153292,21.62292795,Normal
42,Female,0.01580468946788431,79.98169894,32.01980558,Obese
45,Male,0.017320566430347135,57.48286842,19.16082703,Normal
36,Female,0.021508465384745157,87.90324789,19.00142064,Normal
38,Male,0.02001258276530119,88.4849079,22.0934186,Normal
41,Male,0.01778467517994316,94.26967077,29.80438159,Overweight
49,Female,0.02228176630794995,96.8717631,19.51182868,Normal
46,Male,0.015705236058398422,54.95228303,22.27905693,Normal
22,Male,0.019290809800341157,85.2211227,22.90057216,Normal
30,Female,0.016127531447115418,89.68933297,34.4829966,Obese
23,Male,0.021142078038750692,91.76573287,20.52982249,Normal
44,Male,0.017226243328457912,77.32104687,26.05652946,Overweight
25,Male,0.022023373708472987,91.00604018,18.76301049,Normal
47,Male,0.02031072122044004,89.23628078,21.63170596,Normal
18,Male,0.016085315278774076,56.73859375,21.92902953,Normal
29,Male,0.014411831762991425,57.91380911,27.88327377,Overweight
50,Female,0.014009256369545864,66.28389779,33.77364025,Obese
59,Female,0.015334188622298215,77.02421009,32.75711542,Obese
28,Male,0.017590268196232405,61.53698524,19.88800835,Normal
60,Female,0.0210289685577477,96.91142722,21.91487744,Normal
35,Female,0.01417277412685165,68.34598977,34.02540519,Obese
32,Male,0.01779861955827045,93.94801929,29.6561649,Overweight
24,Male,0.015827391176447773,71.74897319,28.64158303,Overweight
46,Female,0.022078004615233994,91.35867672,18.74261399,Normal
40,Female,0.01566680166627862,63.07784498,25.69899598,Overweight
36,Male,0.01719080265539967,71.62822608,24.23772681,Normal
53,Male,0.015088997899635519,72.89179769,32.01532132,Obese
51,Female,0.014177512638835212,47.40314761,23.58343675,Normal
31,Female,0.02086922947159133,81.07140787,18.61465048,Normal
40,Male,0.01830083076619724,84.53700097,25.2409227,Overweight
45,Female,0.015610352846408736,83.58001375,34.29864782,Obese
22,Male,0.018956847294053846,68.51564907,19.06591063,Normal
31,Male,0.015617065549334182,49.41874983,20.26249349,Normal
34,Female,0.01620829213016458,60.31750347,22.95983944,Normal
48,Male,0.017284813606674106,89.34824015,29.90588105,Obese
40,Male,0.02030529526110766,82.78971726,20.07972596,Normal
40,Male,0.017237439512808504,91.82289312,30.90334297,Obese
47,Male,0.01694805261771056,89.4413657,31.13858078,Obese
57,Male,0.021089630288412608,83.77683306,18.83588396,Normal
56,Female,0.015616598222133037,82.98405233,34.02685141,Obese
33,Female,0.019278343787087968,79.14239652,21.29461319,Normal
34,Female,0.02023413012364633,101.2440053,24.72864049,Normal
28,Male,0.015455804732222456,63.07627685,26.40479537,Overweight
59,Female,0.016044712541767047,68.11984879,26.46121576,Overweight
30,Male,0.01984939096887021,89.53870563,22.7256566,Normal
44,Female,0.016143000604605433,54.60161631,20.9525542,Normal
41,Female,0.01617635926401055,56.92080625,21.75251494,Normal
25,Female,0.01485703594415602,60.7717068,27.5319572,Overweight
36,Female,0.019341045717963256,80.49627293,21.518692,Normal
32,Female,0.02013938601860629,94.75805256,23.36273453,Normal
37,Female,0.014387266689901614,65.11182158,31.45598271,Obese
33,Female,0.022681035671850504,101.9304335,19.81427143,Normal
37,Female,0.01855521494082594,63.929422,18.56815697,Normal
27,Female,0.015436017923722989,52.11176058,21.87082661,Normal
40,Female,0.015601383732099334,70.13550803,28.81454123,Overweight
31,Male,0.017722003974334422,67.80436946,21.58897495,Normal
54,Male,0.018985256462279432,77.49181495,21.49922953,Normal
49,Male,0.016931239512978792,59.43995878,20.73485453,Normal
55,Female,0.01438324204950412,61.38040784,29.66990745,Overweight
55,Female,0.017788923799414394,86.75867484,27.41659776,Overweight
36,Female,0.016869349848583147,87.60274848,30.78371588,Obese
49,Male,0.017206945914708983,86.23892228,29.12699849,Overweight
29,Male,0.015570932830443135,80.00822564,32.99934932,Obese
33,Male,0.01617523841559004,74.70387555,28.55234297,Overweight
27,Male,0.01727439143018781,71.07145198,23.81714362,Normal
31,Male,0.014177024833093067,62.95991549,31.32520604,Obese
26,Male,0.01652190866678334,56.24910403,20.6060702,Normal
50,Female,0.015282228138658578,66.74519428,28.57897471,Overweight
42,Female,0.018845240918639494,72.78707091,20.49513839,Normal
33,Female,0.019415793992504326,102.6095576,27.21933461,Overweight
40,Male,0.018509520374687605,94.88495189,27.69535977,Overweight
51,Male,0.015837561430986122,59.62867923,23.77270302,Normal
33,Female,0.018103005314639792,94.54520835,28.84949168,Overweight
33,Female,0.018453586564011963,88.8137183,26.08065414,Overweight
53,Female,0.01726638448468014,92.89338201,31.15888869,Obese
36,Female,0.021506322001903378,89.90021623,19.43696481,Normal
34,Male,0.014924963221474557,56.01527052,25.14663618,Overweight
33,Female,0.017204541556139236,85.96719143,29.04333801,Overweight
59,Female,0.01814416949511454,82.18617433,24.96459797,Overweight
26,Female,0.013922327528861144,60.04849827,30.97978916,Obese
53,Male,0.016932587297659212,83.46793409,29.11206537,Overweight
50,Male,0.017310991533702313,59.58618568,19.88390583,Normal
43,Male,0.01829955087933081,95.4798805,28.51221811,Overweight
44,Female,0.016677890573024174,85.61660139,30.78050524,Obese
49,Male,0.013888954996234998,66.18536141,34.31016474,Obese
48,Male,0.014880890551464016,72.57935969,32.77594993,Obese
51,Male,0.013517183437703102,61.79371626,33.81986731,Obese
34,Male,0.01995250928493299,100.6392669,25.27972943,Overweight
36,Female,0.01956073613930661,86.05183045,22.49001387,Normal
25,Female,0.01866642796243072,90.89172076,26.08566354,Overweight
23,Female,0.021123390998573254,92.49700649,20.73005249,Normal
31,Male,0.015091428798451273,76.89552302,33.76294623,Obese
52,Male,0.01717541421458418,93.88102812,31.82463254,Obese
45,Female,0.020747504909967764,82.74677725,19.22291901,Normal
50,Male,0.018578626312573277,97.45119841,28.23319224,Overweight
18,Male,0.014041980883823375,63.11037198,32.00692742,Obese
50,Female,0.013785125485652987,51.54016998,27.12216782,Overweight
60,Male,0.023039729291667657,100.4303893,18.91953256,Normal
20,Female,0.019687401050650213,95.03977307,24.52046004,Normal
41,Male,0.01857089575518678,95.67152598,27.74067324,Overweight
59,Female,0.017607309638346492,85.31764717,27.52028118,Overweight
52,Female,0.020052621572680576,92.90389115,23.10423473,Normal
52,Male,0.019922561496444783,87.88981087,22.14359745,Normal
22,Female,0.017247955585869074,99.76848217,33.53652925,Obese
35,Female,0.013686368647173975,52.11734496,27.82311916,Overweight
49,Male,0.017526263288793406,58.02476477,18.89012037,Normal
55,Female,0.0192069812413739,76.57471611,20.75712358,Normal
21,Male,0.016865452795398465,56.83489896,19.98108565,Normal
58,Female,0.018449246393595017,78.35969054,23.02159716,Normal
36,Male,0.02002045974361409,96.81268442,24.15372792,Normal
43,Female,0.014635022703440201,63.5468922,29.66931469,Overweight
23,Female,0.01492513025224463,72.34470374,32.47659449,Obese
48,Male,0.014659784900333398,52.00818384,24.20006275,Normal
34,Female,0.01781160603258912,82.62438972,26.04366519,Overweight
51,Female,0.01816803938055169,69.5573106,21.07301405,Normal
43,Male,0.013158914152344072,55.47877644,32.03957651,Obese
44,Male,0.01679351267292204,70.08729091,24.85170449,Normal
33,Male,0.015538880420892156,83.90387757,34.74902174,Obese
45,Male,0.014823926492086123,73.28139169,33.34780113,Obese
40,Female,0.019434421674580628,74.04164741,19.60346448,Normal
35,Male,0.016603323282964648,74.83341701,27.1459802,Overweight
48,Male,0.013974091483303232,61.47389105,31.48063898,Obese
31,Female,0.02011788899578848,90.89055695,22.45711431,Normal
32,Female,0.023057294276432865,98.81235218,18.5863689,Normal
32,Female,0.014849182255527458,66.44642688,30.13467809,Obese
30,Male,0.013463395135988121,59.14082046,32.62707649,Obese
26,Male,0.014522907436553495,47.76463023,22.6464056,Normal
53,Male,0.016910634731014836,83.46106237,29.18529522,Overweight
33,Female,0.016007690690144547,85.93020134,33.53423947,Obese
58,Male,0.015824389904524495,57.86493015,23.10795339,Normal
37,Female,0.0173496376585902,99.42743566,33.03128129,Obese
46,Male,0.015246042487741397,74.31626077,31.97198485,Obese
28,Female,0.015173353918352027,54.68819116,23.75365166,Normal
53,Female,0.01572130826590883,72.46396828,29.31870247,Overweight
45,Male,0.01597618659483256,50.49596945,19.7838343,Normal
28,Male,0.016383408437730892,59.2737052,22.08277051,Normal
