Person ID,Gender,Age,Height,Weight
11732,Other,36.0,1.78,90.0
11733,Male,34.0,1.53,110.0
11734,Male,35.0,1.97,113.0
11735,Male,37.0,1.97,53.0
11736,Other,59.0,1.73,59.0
11737,Female,44.0,1.67,73.0
11738,Other,20.0,1.64,68.0
11739,Female,29.0,1.69,111.0
11740,Male,55.0,1.77,72.0
11741,Other,23.0,1.88,82.0
11742,Female,44.0,1.89,99.0
11743,Female,19.0,1.69,81.0
11744,Female,54.0,1.68,85.0
11745,Other,59.0,1.66,75.0
11746,Other,59.0,1.75,57.0
11747,Other,32.0,1.54,107.0
11748,Other,44.0,1.81,56.0
11749,Male,21.0,1.72,108.0
11750,Male,28.0,1.63,89.0
11751,Male,52.0,1.52,117.0
11752,Other,24.0,1.71,104.0
11753,Other,19.0,1.95,116.0
11754,Other,52.0,1.87,56.0
11755,Other,41.0,1.8,62.0
11756,Male,35.0,1.81,65.0
11757,Female,50.0,1.67,70.0
11758,Other,56.0,1.78,94.0
11759,Male,40.0,1.64,93.0
11760,Other,33.0,1.59,104.0
11761,Female,27.0,1.5,113.0
11762,Male,35.0,1.65,110.0
11763,Other,26.0,1.85,58.0
11764,Male,42.0,1.66,83.0
11765,Female,22.0,1.52,75.0
11766,Female,46.0,1.88,76.0
11767,Male,32.0,1.85,93.0
11768,Female,26.0,1.98,103.0
11769,Male,37.0,1.81,115.0
11770,Male,47.0,1.99,56.0
11771,Female,25.0,1.54,75.0
11772,Male,31.0,1.79,88.0
11773,Male,48.0,1.66,109.0
11774,Other,41.0,1.72,93.0
11775,Male,52.0,1.68,78.0
11776,Male,53.0,1.56,64.0
11777,Male,52.0,1.54,89.0
11778,Other,19.0,1.96,79.0
11779,Other,19.0,1.71,54.0
11780,Other,47.0,1.78,71.0
11781,Other,42.0,1.5,60.0
11782,Other,27.0,1.91,61.0
11783,Male,47.0,1.76,91.0
11784,Female,18.0,1.91,74.0
11785,Female,30.0,1.91,73.0
11786,Male,31.0,1.83,94.0
11787,Female,40.0,1.78,83.0
11788,Other,44.0,1.68,103.0
11789,Male,33.0,1.56,76.0
11790,Other,57.0,1.77,66.0
11791,Other,18.0,1.57,55.0
11792,Other,58.0,1.55,116.0
11793,Female,53.0,1.64,102.0
11794,Male,53.0,1.6,101.0
11795,Other,26.0,1.67,92.0
11796,Female,18.0,1.5,101.0
11797,Other,31.0,1.69,100.0
11798,Female,56.0,1.79,72.0
11799,Other,53.0,1.59,91.0
11800,Female,58.0,1.65,117.0
11801,Female,52.0,1.84,100.0
11802,Other,56.0,1.52,52.0
11803,Male,20.0,1.5,111.0
11804,Other,36.0,1.66,107.0
11805,Male,44.0,1.85,62.0
11806,Other,20.0,1.92,108.0
11807,Other,27.0,1.72,70.0
11808,Other,37.0,1.56,81.0
11809,Male,57.0,1.54,62.0
11810,Other,54.0,1.76,112.0
11811,Female,32.0,1.58,52.0
11812,Other,18.0,1.77,63.0
11813,Other,46.0,1.64,50.0
11814,Other,34.0,1.95,115.0
11815,Male,56.0,1.61,69.0
11816,Female,34.0,1.57,89.0
11817,Female,28.0,1.67,74.0
11818,Female,18.0,1.93,99.0
11819,Male,22.0,1.8,73.0
11820,Male,55.0,1.62,91.0
11821,Other,59.0,1.93,85.0
11822,Other,39.0,1.53,56.0
11823,Other,33.0,1.99,107.0
11824,Female,30.0,1.68,105.0
11825,Other,34.0,1.6,74.0
11826,Other,20.0,1.79,84.0
11827,Female,51.0,1.63,102.0
11828,Female,29.0,1.86,79.0
11829,Other,35.0,1.58,67.0
11830,Female,25.0,1.65,112.0
11831,Male,49.0,1.89,77.0
11832,Male,36.0,1.83,87.0
11833,Male,39.0,1.79,86.0
11834,Male,45.0,1.95,80.0
11835,Female,45.0,1.56,101.0
11836,Other,23.0,1.94,58.0
11837,Female,30.0,1.65,59.0
11838,Female,49.0,1.78,110.0
11839,Other,55.0,1.96,56.0
11840,Other,58.0,1.72,106.0
11841,Female,21.0,1.55,87.0
11842,Other,23.0,1.61,108.0
11843,Other,30.0,1.77,56.0
11844,Female,30.0,1.7,93.0
11845,Male,48.0,1.66,119.0
11846,Female,51.0,1.81,98.0
11847,Other,27.0,1.67,57.0
11848,Other,39.0,1.82,50.0
11849,Female,42.0,1.89,50.0
11850,Male,42.0,1.93,83.0
11851,Male,58.0,1.9,99.0
11852,Female,27.0,1.95,85.0
11853,Other,27.0,1.85,103.0
11854,Male,59.0,1.68,112.0
11855,Other,59.0,1.82,92.0
11856,Other,35.0,1.86,58.0
11857,Other,42.0,1.87,67.0
11858,Other,25.0,1.83,78.0
11859,Female,58.0,1.64,58.0
11860,Male,38.0,1.78,81.0
11861,Male,39.0,1.72,78.0
11862,Male,29.0,1.89,74.0
11863,Female,53.0,1.98,88.0
11864,Female,42.0,1.7,73.0
11865,Other,24.0,1.55,91.0
11866,Other,21.0,1.75,76.0
11867,Female,46.0,1.81,81.0
11868,Female,55.0,1.76,112.0
11869,Female,35.0,1.51,52.0
11870,Other,28.0,1.82,88.0
11871,Male,35.0,1.68,92.0
11872,Other,49.0,1.85,81.0
11873,Female,22.0,1.68,108.0
11874,Other,31.0,1.96,111.0
11875,Female,19.0,1.65,75.0
11876,Female,53.0,1.76,56.0
11877,Female,31.0,1.91,69.0
11878,Male,29.0,1.9,92.0
11879,Male,52.0,1.5,81.0
11880,Female,56.0,1.66,86.0
11881,Male,30.0,1.96,51.0
11882,Other,58.0,1.78,95.0
11883,Other,52.0,1.56,66.0
11884,Female,40.0,1.51,82.0
11885,Other,27.0,1.74,111.0
11886,Male,36.0,1.84,81.0
11887,Female,40.0,1.63,75.0
11888,Other,51.0,1.98,94.0
11889,Male,36.0,1.82,104.0
11890,Female,57.0,1.78,77.0
11891,Female,46.0,1.73,66.0
11892,Other,25.0,1.93,59.0
11893,Male,48.0,1.58,115.0
11894,Male,32.0,1.98,83.0
11895,Female,56.0,1.98,117.0
11896,Other,24.0,1.8,112.0
11897,Other,25.0,1.74,76.0
11898,Female,29.0,1.99,67.0
11899,Female,51.0,1.83,98.0
11900,Male,20.0,1.78,108.0
11901,Female,55.0,1.51,112.0
11902,Other,20.0,1.78,75.0
11903,Male,33.0,1.84,89.0
11904,Other,46.0,1.55,80.0
11905,Other,30.0,1.69,91.0
11906,Other,34.0,1.52,117.0
11907,Female,51.0,1.84,58.0
11908,Male,25.0,1.95,93.0
11909,Male,55.0,1.85,96.0
11910,Female,25.0,1.63,97.0
11911,Male,56.0,1.62,81.0
11912,Other,42.0,1.89,56.0
11913,Male,48.0,1.67,117.0
11914,Male,36.0,1.71,52.0
11915,Female,23.0,1.94,83.0
11916,Other,32.0,1.78,114.0
11917,Other,35.0,1.81,61.0
11918,Female,40.0,1.81,86.0
11919,Other,50.0,1.91,62.0
11920,Male,19.0,1.77,87.0
11921,Other,48.0,1.8,56.0
11922,Male,19.0,1.94,105.0
11923,Male,36.0,1.92,119.0
11924,Female,45.0,1.55,55.0
11925,Other,39.0,1.67,113.0
11926,Male,32.0,1.79,115.0
11927,Female,38.0,1.5,82.0
11928,Other,19.0,1.95,106.0
11929,Male,57.0,1.82,81.0
11930,Male,38.0,1.78,52.0
11931,Male,33.0,1.67,111.0
11932,Female,32.0,1.72,80.0
11933,Female,20.0,1.67,69.0
11934,Female,23.0,1.84,83.0
11935,Other,54.0,1.58,98.0
11936,Male,36.0,1.75,89.0
11937,Female,33.0,1.77,85.0
11938,Male,36.0,1.71,71.0
11939,Male,23.0,1.61,69.0
11940,Other,45.0,1.59,118.0
11941,Other,44.0,1.55,59.0
11942,Other,48.0,1.76,81.0
11943,Male,50.0,1.5,65.0
11944,Other,19.0,1.62,59.0
11945,Other,24.0,1.66,105.0
11946,Other,44.0,1.57,50.0
11947,Other,51.0,1.5,76.0
11948,Female,23.0,1.94,82.0
11949,Female,25.0,1.57,110.0
11950,Female,18.0,1.88,93.0
11951,Other,48.0,1.95,103.0
11952,Male,33.0,1.86,88.0
11953,Other,38.0,1.9,66.0
11954,Other,21.0,1.89,74.0
11955,Other,23.0,1.8,83.0
11956,Other,24.0,1.8,75.0
11957,Male,40.0,1.8,86.0
11958,Female,27.0,1.81,82.0
11959,Male,36.0,1.65,103.0
11960,Male,47.0,1.98,118.0
11961,Other,25.0,1.99,112.0
11962,Male,52.0,1.9,70.0
11963,Female,53.0,1.65,81.0
11964,Male,49.0,1.56,98.0
11965,Male,34.0,1.74,66.0
11966,Male,28.0,1.6,117.0
11967,Male,23.0,1.9,70.0
11968,Other,37.0,1.56,58.0
11969,Female,26.0,1.64,60.0
11970,Other,56.0,1.73,110.0
11971,Other,49.0,1.65,116.0
11972,Male,25.0,1.87,98.0
11973,Male,25.0,1.73,57.0
11974,Other,58.0,1.88,62.0
11975,Female,58.0,1.87,59.0
11976,Male,58.0,1.5,100.0
11977,Male,18.0,1.54,119.0
11978,Male,50.0,1.65,60.0
11979,Other,29.0,1.97,109.0
11980,Male,36.0,1.5,73.0
11981,Male,54.0,1.56,119.0
11982,Female,25.0,1.83,95.0
11983,Other,25.0,1.83,89.0
11984,Male,31.0,1.98,98.0
11985,Female,21.0,1.9,53.0
11986,Male,25.0,1.74,63.0
11987,Male,31.0,1.55,57.0
11988,Female,42.0,1.69,98.0
11989,Male,38.0,1.55,97.0
11990,Male,32.0,1.51,66.0
11991,Female,36.0,1.56,94.0
11992,Other,22.0,1.72,98.0
11993,Female,23.0,1.7,118.0
11994,Other,46.0,1.54,59.0
11995,Male,28.0,1.55,89.0
11996,Female,44.0,1.86,81.0
11997,Female,54.0,1.93,94.0
11998,Other,38.0,1.55,79.0
11999,Other,56.0,1.92,107.0
12000,Female,22.0,1.8,73.0
12001,Other,35.0,1.85,98.0
12002,Other,44.0,1.72,93.0
12003,Female,22.0,1.59,76.0
12004,Male,51.0,1.58,71.0
12005,Female,19.0,1.93,72.0
12006,Male,59.0,1.97,112.0
12007,Male,20.0,1.81,50.0
12008,Female,32.0,1.98,62.0
12009,Female,47.0,1.52,112.0
12010,Other,47.0,1.66,81.0
12011,Other,24.0,1.68,115.0
12012,Other,19.0,1.76,52.0
12013,Female,18.0,1.81,97.0
12014,Other,36.0,1.6,64.0
12015,Other,49.0,1.86,92.0
12016,Other,45.0,1.64,117.0
12017,Other,37.0,1.9,98.0
12018,Other,34.0,1.51,104.0
12019,Male,30.0,1.67,117.0
12020,Other,41.0,1.94,106.0
12021,Female,43.0,1.58,99.0
12022,Male,30.0,1.83,114.0
12023,Other,53.0,1.63,117.0
12024,Other,23.0,1.81,104.0
12025,Other,30.0,1.54,82.0
12026,Other,32.0,1.7,66.0
12027,Female,34.0,1.64,52.0
12028,Female,40.0,1.96,59.0
12029,Other,24.0,1.51,114.0
12030,Male,19.0,1.63,90.0
12031,Female,28.0,1.98,117.0
12032,Other,21.0,1.6,89.0
12033,Male,18.0,1.99,107.0
12034,Other,29.0,1.5,85.0
12035,Other,21.0,1.64,99.0
12036,Female,23.0,1.63,56.0
12037,Female,44.0,1.73,63.0
12038,Other,43.0,1.69,72.0
12039,Female,29.0,1.5,88.0
12040,Other,37.0,1.63,50.0
12041,Female,23.0,1.81,116.0
12042,Female,49.0,1.77,115.0
12043,Female,19.0,1.62,106.0
12044,Other,24.0,1.81,95.0
12045,Other,42.0,1.5,51.0
12046,Female,43.0,1.68,102.0
12047,Male,31.0,1.69,54.0
12048,Female,38.0,1.58,86.0
12049,Male,23.0,1.56,75.0
12050,Other,50.0,1.93,72.0
12051,Other,32.0,1.78,70.0
12052,Male,50.0,1.61,55.0
12053,Female,59.0,1.54,58.0
12054,Male,32.0,1.98,73.0
12055,Male,38.0,1.8,51.0
12056,Female,22.0,1.54,100.0
12057,Other,50.0,1.82,105.0
12058,Female,41.0,1.73,53.0
12059,Male,28.0,1.9,117.0
12060,Female,56.0,1.5,88.0
12061,Male,52.0,1.8,111.0
12062,Other,52.0,1.65,108.0
12063,Male,50.0,1.96,73.0
12064,Other,49.0,1.55,89.0
12065,Other,27.0,1.54,119.0
12066,Female,34.0,1.89,80.0
12067,Male,46.0,1.72,119.0
12068,Other,22.0,1.61,57.0
12069,Other,18.0,1.74,92.0
12070,Male,21.0,1.61,76.0
12071,Female,51.0,1.67,54.0
12072,Male,51.0,1.6,54.0
12073,Male,41.0,1.71,52.0
12074,Other,20.0,1.55,114.0
12075,Male,49.0,1.56,69.0
12076,Male,36.0,1.96,93.0
12077,Other,29.0,1.72,58.0
12078,Other,45.0,1.59,78.0
12079,Other,28.0,1.87,99.0
12080,Female,33.0,1.7,75.0
12081,Male,50.0,1.57,61.0
12082,Female,52.0,1.51,63.0
12083,Male,32.0,1.62,57.0
12084,Male,50.0,1.81,72.0
12085,Male,56.0,1.72,117.0
12086,Male,41.0,1.83,87.0
12087,Female,54.0,1.51,65.0
12088,Other,33.0,1.59,86.0
12089,Male,19.0,1.69,54.0
12090,Female,48.0,1.59,101.0
12091,Female,53.0,1.63,73.0
12092,Other,55.0,1.56,117.0
12093,Male,58.0,1.54,109.0
12094,Female,34.0,1.98,51.0
12095,Female,48.0,1.77,61.0
12096,Male,57.0,1.68,73.0
12097,Other,20.0,1.97,109.0
12098,Male,49.0,1.9,107.0
12099,Other,22.0,1.8,98.0
12100,Other,42.0,1.5,110.0
12101,Male,47.0,1.6,90.0
12102,Other,30.0,1.8,97.0
12103,Female,18.0,1.69,118.0
12104,Other,26.0,1.81,66.0
12105,Male,59.0,1.62,70.0
12106,Female,30.0,1.68,119.0
12107,Female,51.0,1.61,71.0
12108,Other,35.0,1.71,88.0
12109,Other,46.0,1.52,117.0
12110,Female,42.0,1.73,53.0
12111,Female,53.0,1.59,100.0
12112,Other,36.0,1.81,85.0
12113,Male,45.0,1.67,51.0
12114,Male,55.0,1.86,91.0
12115,Female,53.0,1.96,108.0
12116,Other,27.0,1.96,52.0
12117,Male,58.0,1.52,60.0
12118,Other,57.0,1.84,62.0
12119,Female,47.0,1.88,50.0
12120,Other,26.0,1.92,114.0
12121,Female,18.0,1.84,83.0
12122,Other,53.0,1.77,100.0
12123,Male,45.0,1.98,79.0
12124,Female,36.0,1.84,72.0
12125,Female,41.0,1.83,93.0
12126,Male,31.0,1.78,83.0
12127,Female,22.0,1.69,106.0
12128,Female,44.0,1.84,55.0
12129,Female,35.0,1.84,105.0
12130,Male,44.0,1.9,69.0
12131,Female,33.0,1.67,65.0
12132,Male,40.0,1.8,86.0
12133,Female,23.0,1.74,74.0
12134,Female,26.0,1.98,89.0
12135,Other,33.0,1.81,80.0
12136,Other,43.0,1.66,76.0
12137,Other,19.0,1.76,64.0
12138,Other,49.0,1.94,52.0
12139,Female,43.0,1.65,105.0
12140,Other,37.0,1.87,77.0
12141,Other,20.0,1.82,90.0
12142,Male,48.0,1.55,89.0
12143,Other,34.0,1.67,89.0
12144,Female,52.0,1.52,108.0
12145,Female,42.0,1.81,95.0
12146,Male,32.0,1.82,86.0
12147,Male,44.0,1.64,107.0
12148,Male,36.0,1.5,74.0
12149,Male,58.0,1.74,68.0
12150,Female,31.0,1.7,52.0
12151,Male,32.0,1.71,90.0
12152,Female,20.0,1.67,112.0
12153,Other,18.0,1.87,79.0
12154,Female,50.0,1.94,118.0
12155,Female,28.0,1.93,56.0
12156,Female,23.0,1.69,98.0
12157,Male,42.0,1.94,112.0
12158,Female,28.0,1.73,97.0
12159,Other,35.0,1.53,111.0
12160,Male,35.0,1.66,57.0
12161,Male,28.0,1.92,68.0
12162,Male,18.0,1.86,62.0
12163,Female,49.0,1.79,107.0
12164,Male,24.0,1.51,69.0
12165,Female,37.0,1.51,52.0
12166,Male,38.0,1.84,79.0
12167,Female,49.0,1.94,55.0
12168,Other,23.0,1.73,84.0
12169,Female,47.0,1.73,73.0
12170,Male,43.0,1.77,110.0
12171,Female,25.0,1.89,83.0
12172,Male,19.0,1.61,100.0
12173,Female,20.0,1.9,105.0
12174,Other,34.0,1.58,113.0
12175,Other,39.0,1.75,111.0
12176,Male,52.0,1.53,93.0
12177,Male,53.0,1.61,88.0
12178,Male,31.0,1.75,106.0
12179,Female,32.0,1.7,112.0
12180,Male,46.0,1.9,115.0
12181,Male,46.0,1.57,106.0
12182,Male,33.0,1.78,75.0
12183,Other,50.0,1.66,92.0
12184,Male,39.0,1.89,119.0
12185,Other,44.0,1.56,110.0
12186,Other,19.0,1.84,81.0
12187,Female,37.0,1.85,78.0
12188,Other,32.0,1.86,64.0
12189,Other,38.0,1.78,95.0
12190,Other,52.0,1.7,73.0
12191,Other,20.0,1.91,99.0
12192,Male,46.0,1.82,84.0
12193,Female,52.0,1.54,75.0
12194,Female,22.0,1.73,96.0
12195,Other,56.0,1.99,102.0
12196,Other,27.0,1.8,72.0
12197,Male,25.0,1.7,117.0
12198,Male,29.0,1.65,119.0
12199,Female,48.0,1.78,61.0
12200,Other,44.0,1.9,111.0
12201,Male,42.0,1.64,102.0
12202,Male,48.0,1.67,65.0
12203,Male,19.0,1.71,89.0
12204,Female,22.0,1.6,81.0
12205,Male,27.0,1.75,105.0
12206,Male,34.0,1.7,73.0
12207,Male,37.0,1.58,77.0
12208,Male,43.0,1.66,103.0
12209,Male,20.0,1.96,102.0
12210,Female,31.0,1.93,109.0
12211,Female,50.0,1.94,93.0
12212,Male,30.0,1.87,62.0
12213,Other,43.0,1.72,105.0
12214,Other,51.0,1.99,110.0
12215,Male,24.0,1.93,55.0
12216,Female,35.0,1.83,104.0
12217,Female,36.0,1.5,106.0
12218,Other,41.0,1.68,90.0
12219,Male,52.0,1.97,58.0
12220,Female,27.0,1.8,63.0
12221,Other,28.0,1.8,114.0
12222,Male,20.0,1.89,91.0
12223,Other,29.0,1.72,87.0
12224,Female,39.0,1.67,75.0
12225,Male,37.0,1.64,65.0
12226,Male,47.0,1.97,76.0
12227,Male,30.0,1.62,88.0
12228,Female,46.0,1.74,99.0
12229,Female,31.0,1.6,51.0
12230,Male,55.0,1.91,81.0
12231,Male,36.0,1.54,54.0
12232,Female,43.0,1.89,66.0
12233,Female,41.0,1.81,113.0
12234,Male,36.0,1.72,58.0
12235,Other,37.0,1.76,99.0
12236,Male,40.0,1.56,83.0
12237,Other,42.0,1.8,83.0
12238,Other,34.0,1.78,87.0
12239,Male,53.0,1.72,107.0
12240,Female,49.0,1.89,112.0
12241,Male,53.0,1.88,75.0
12242,Female,34.0,1.77,104.0
12243,Male,30.0,1.97,119.0
12244,Female,57.0,1.58,67.0
12245,Male,48.0,1.97,53.0
12246,Male,51.0,1.69,60.0
12247,Other,41.0,1.51,90.0
12248,Other,41.0,1.68,57.0
12249,Other,54.0,1.57,99.0
12250,Other,27.0,1.71,55.0
12251,Other,38.0,1.71,81.0
12252,Female,43.0,1.92,63.0
12253,Other,48.0,1.9,65.0
12254,Other,42.0,1.99,110.0
12255,Male,40.0,1.7,68.0
12256,Male,42.0,1.83,111.0
12257,Other,44.0,1.6,78.0
12258,Female,58.0,1.89,73.0
12259,Female,27.0,1.91,92.0
12260,Male,23.0,1.6,59.0
12261,Other,46.0,1.98,71.0
12262,Female,20.0,1.98,113.0
12263,Other,55.0,1.84,50.0
12264,Female,41.0,1.71,57.0
12265,Other,53.0,1.82,62.0
12266,Other,43.0,1.85,93.0
12267,Male,54.0,1.54,103.0
12268,Male,24.0,1.9,96.0
12269,Female,54.0,1.64,106.0
12270,Female,39.0,1.9,87.0
12271,Other,54.0,1.5,84.0
12272,Male,39.0,1.62,50.0
12273,Other,46.0,1.81,108.0
12274,Male,21.0,1.8,103.0
12275,Male,36.0,1.85,100.0
12276,Other,50.0,1.76,61.0
12277,Other,35.0,1.61,67.0
12278,Other,58.0,1.92,116.0
12279,Female,43.0,1.61,103.0
12280,Male,20.0,1.61,94.0
12281,Other,45.0,1.9,101.0
12282,Male,39.0,1.99,99.0
12283,Female,31.0,1.51,114.0
12284,Female,43.0,1.61,113.0
12285,Male,22.0,1.72,98.0
12286,Other,23.0,1.91,86.0
12287,Female,56.0,1.64,113.0
12288,Male,33.0,1.85,67.0
12289,Male,38.0,1.69,60.0
12290,Other,31.0,1.66,79.0
12291,Other,36.0,1.95,86.0
12292,Male,38.0,1.74,65.0
12293,Female,50.0,1.72,58.0
12294,Male,29.0,1.86,119.0
12295,Other,48.0,1.87,86.0
12296,Female,26.0,1.98,102.0
12297,Female,48.0,1.7,68.0
12298,Other,40.0,1.84,92.0
12299,Male,18.0,1.51,110.0
12300,Male,46.0,1.59,119.0
12301,Male,36.0,1.97,78.0
12302,Other,56.0,1.59,68.0
12303,Male,52.0,1.94,65.0
12304,Other,33.0,1.93,99.0
12305,Male,21.0,1.96,105.0
12306,Male,57.0,1.71,65.0
12307,Other,41.0,1.63,109.0
12308,Male,44.0,1.66,57.0
12309,Other,56.0,1.76,105.0
12310,Male,58.0,1.69,72.0
12311,Other,49.0,1.98,72.0
12312,Female,20.0,1.61,51.0
12313,Female,26.0,1.51,66.0
12314,Female,56.0,1.82,68.0
12315,Female,30.0,1.66,81.0
12316,Male,35.0,1.57,94.0
12317,Female,18.0,1.84,68.0
12318,Female,40.0,1.76,95.0
12319,Male,27.0,1.71,88.0
12320,Male,34.0,1.81,117.0
12321,Male,46.0,1.77,117.0
12322,Female,59.0,1.55,95.0
12323,Female,39.0,1.82,116.0
12324,Female,39.0,1.96,92.0
12325,Other,28.0,1.55,57.0
12326,Female,22.0,1.77,86.0
12327,Male,37.0,1.79,83.0
12328,Female,22.0,1.96,88.0
12329,Male,40.0,1.72,90.0
12330,Male,45.0,1.89,104.0
12331,Male,58.0,1.65,85.0
12332,Male,32.0,1.52,96.0
12333,Other,32.0,1.65,93.0
12334,Female,25.0,1.84,63.0
12335,Other,46.0,1.55,114.0
12336,Female,30.0,1.93,50.0
12337,Female,51.0,1.93,66.0
12338,Other,38.0,1.61,71.0
12339,Male,56.0,1.55,59.0
12340,Female,44.0,1.72,54.0
12341,Male,21.0,1.81,82.0
12342,Other,37.0,1.74,57.0
12343,Female,27.0,1.58,95.0
12344,Female,31.0,1.64,104.0
12345,Female,43.0,1.75,83.0
12346,Female,44.0,1.58,94.0
12347,Female,38.0,1.96,102.0
12348,Male,56.0,1.75,90.0
12349,Other,26.0,1.79,89.0
12350,Female,21.0,1.78,52.0
12351,Female,54.0,1.67,85.0
12352,Male,43.0,1.59,61.0
12353,Female,53.0,1.82,95.0
12354,Male,24.0,1.75,96.0
12355,Female,40.0,1.79,102.0
12356,Male,18.0,1.86,95.0
12357,Female,52.0,1.74,96.0
12358,Female,51.0,1.76,50.0
12359,Other,57.0,1.76,99.0
12360,Other,36.0,1.52,85.0
12361,Female,58.0,1.53,113.0
12362,Other,46.0,1.76,55.0
12363,Other,47.0,1.93,114.0
12364,Male,48.0,1.92,104.0
12365,Other,52.0,1.88,107.0
12366,Female,55.0,1.92,100.0
12367,Female,49.0,1.59,63.0
12368,Female,44.0,1.68,116.0
12369,Other,30.0,1.79,82.0
12370,Female,39.0,1.97,108.0
12371,Male,49.0,1.86,95.0
12372,Other,19.0,1.9,72.0
12373,Female,39.0,1.89,60.0
12374,Female,46.0,1.55,79.0
12375,Female,21.0,1.86,116.0
12376,Female,56.0,1.82,64.0
12377,Female,31.0,1.69,106.0
12378,Female,30.0,1.59,102.0
12379,Male,27.0,1.5,118.0
12380,Male,21.0,1.5,74.0
12381,Other,47.0,1.68,59.0
12382,Male,25.0,1.79,63.0
12383,Female,26.0,1.7,66.0
12384,Male,40.0,1.84,80.0
12385,Male,26.0,1.59,57.0
12386,Other,49.0,1.82,114.0
12387,Other,56.0,1.72,60.0
12388,Female,23.0,1.81,119.0
12389,Other,54.0,1.58,74.0
12390,Male,47.0,1.84,80.0
12391,Female,36.0,1.87,116.0
12392,Male,53.0,1.73,100.0
12393,Other,38.0,1.96,53.0
12394,Male,24.0,1.93,98.0
12395,Female,37.0,1.51,119.0
12396,Male,35.0,1.74,107.0
12397,Male,49.0,1.58,87.0
12398,Other,43.0,1.81,93.0
12399,Other,19.0,1.82,84.0
12400,Other,26.0,1.69,87.0
12401,Female,26.0,1.59,95.0
12402,Other,31.0,1.89,71.0
12403,Male,18.0,1.76,82.0
12404,Other,29.0,1.99,119.0
12405,Other,55.0,1.5,95.0
12406,Female,35.0,1.9,113.0
12407,Female,53.0,1.66,96.0
12408,Other,54.0,1.52,72.0
12409,Female,47.0,1.9,84.0
12410,Female,55.0,1.68,54.0
12411,Other,52.0,1.59,84.0
12412,Other,45.0,1.54,100.0
12413,Other,54.0,1.76,68.0
12414,Male,25.0,1.95,97.0
12415,Other,31.0,1.99,63.0
12416,Female,53.0,1.65,116.0
12417,Female,53.0,1.63,79.0
12418,Other,42.0,1.74,77.0
12419,Other,45.0,1.97,108.0
12420,Other,18.0,1.53,83.0
12421,Female,49.0,1.99,55.0
12422,Male,47.0,1.53,56.0
12423,Male,35.0,1.84,117.0
12424,Female,55.0,1.82,81.0
12425,Female,35.0,1.94,51.0
12426,Other,39.0,1.72,97.0
12427,Male,42.0,1.78,109.0
12428,Female,47.0,1.65,60.0
12429,Female,21.0,1.54,116.0
12430,Female,36.0,1.77,88.0
12431,Other,42.0,1.95,76.0
12432,Other,24.0,1.74,102.0
12433,Other,53.0,1.71,108.0
12434,Female,48.0,1.93,90.0
12435,Female,46.0,1.68,112.0
12436,Other,30.0,1.97,65.0
12437,Female,18.0,1.61,60.0
12438,Other,48.0,1.52,59.0
12439,Male,34.0,1.56,54.0
12440,Other,45.0,1.69,79.0
12441,Female,39.0,1.93,118.0
12442,Other,22.0,1.97,94.0
12443,Other,19.0,1.94,108.0
12444,Female,46.0,1.91,59.0
12445,Male,30.0,1.71,108.0
12446,Female,20.0,1.87,99.0
12447,Other,35.0,1.68,119.0
12448,Female,56.0,1.75,90.0
12449,Male,37.0,1.87,106.0
12450,Other,34.0,1.63,116.0
12451,Male,31.0,1.76,109.0
12452,Other,29.0,1.91,65.0
12453,Other,40.0,1.67,66.0
12454,Female,56.0,1.55,82.0
12455,Other,41.0,1.55,111.0
12456,Female,43.0,1.93,86.0
12457,Other,35.0,1.61,73.0
12458,Female,24.0,1.79,100.0
12459,Male,33.0,1.58,79.0
12460,Female,25.0,1.74,56.0
12461,Other,38.0,1.86,68.0
12462,Female,57.0,1.66,79.0
12463,Female,50.0,1.65,107.0
12464,Female,42.0,1.58,101.0
12465,Female,53.0,1.81,108.0
12466,Male,43.0,1.54,109.0
12467,Female,36.0,1.9,114.0
12468,Other,22.0,1.59,65.0
12469,Other,41.0,1.5,93.0
12470,Other,46.0,1.67,60.0
12471,Other,50.0,1.76,114.0
12472,Female,41.0,1.93,110.0
12473,Female,35.0,1.52,57.0
12474,Male,39.0,1.97,78.0
12475,Male,50.0,1.81,67.0
12476,Male,34.0,1.72,61.0
12477,Male,33.0,1.57,114.0
12478,Female,47.0,1.86,118.0
12479,Male,46.0,1.87,111.0
12480,Other,44.0,1.91,60.0
12481,Other,22.0,1.63,110.0
12482,Other,30.0,1.94,61.0
12483,Other,46.0,1.74,85.0
12484,Other,34.0,1.76,107.0
12485,Female,32.0,1.69,66.0
12486,Female,30.0,1.76,76.0
12487,Male,57.0,1.88,71.0
12488,Female,27.0,1.98,76.0
12489,Male,56.0,1.66,92.0
12490,Other,18.0,1.71,72.0
12491,Female,42.0,1.97,72.0
12492,Other,22.0,1.52,101.0
12493,Other,20.0,1.75,111.0
12494,Other,53.0,1.53,90.0
12495,Male,20.0,1.93,117.0
12496,Other,52.0,1.66,93.0
12497,Male,23.0,1.99,101.0
12498,Other,47.0,1.84,79.0
12499,Other,37.0,1.5,75.0
12500,Other,47.0,1.52,65.0
12501,Female,19.0,1.52,92.0
12502,Other,50.0,1.51,57.0
12503,Female,45.0,1.57,64.0
12504,Male,54.0,1.56,88.0
12505,Other,34.0,1.63,90.0
12506,Male,50.0,1.58,119.0
12507,Other,28.0,1.62,85.0
